"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH","ESTATUS"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Santa Fe","Camiones ligeros","SUV's","IMPORTADO",66,35,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Santa FE 7 P","Camiones ligeros","SUV's","IMPORTADO",48,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Starex","Camiones ligeros","Minivans","IMPORTADO",48,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,695,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Hyundai","Veloster","Automóviles","Deportivos","IMPORTADO",48,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","Infiniti","Automóviles","De Lujo","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX30","Automóviles","De Lujo","IMPORTADO",181,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX50","Camiones ligeros","SUV's","NACIONAL",1,11,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX55","Camiones ligeros","SUV's","NACIONAL",1,11,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX60","Camiones ligeros","SUV's","IMPORTADO",126,78,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX70","Camiones ligeros","SUV's","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","QX80","Camiones ligeros","SUV's","IMPORTADO",126,4,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","Q50","Automóviles","De Lujo","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","Q60","Automóviles","De Lujo","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Infiniti","Q70","Automóviles","De Lujo","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,32,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,122,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Isuzu","ELF100","Camiones ligeros","Pick Ups","IMPORTADO",126,99,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","E J7","Automóviles","Compactos","NACIONAL",1,5,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","E Sei 4","Camiones ligeros","SUV's","NACIONAL",1,2,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","E SUNRAY","Camiones ligeros","Minivans","NACIONAL",1,8,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","E X350","Camiones ligeros","Pick Ups","NACIONAL",1,1,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","E 10X","Automóviles","Compactos","NACIONAL",1,146,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","EX450","Camiones ligeros","Pick Ups","NACIONAL",1,1,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Frison","Camiones ligeros","Pick Ups","NACIONAL",1,749,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","J7","Automóviles","Compactos","NACIONAL",1,48,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Sei2","Camiones ligeros","SUV's","NACIONAL",1,345,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Sei3","Camiones ligeros","SUV's","NACIONAL",1,3,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Sei4","Camiones ligeros","SUV's","NACIONAL",1,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Sei4 Pro","Camiones ligeros","SUV's","NACIONAL",1,321,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","Sei6 Pro","Camiones ligeros","SUV's","NACIONAL",1,26,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","SEI7 PRO","Camiones ligeros","SUV's","NACIONAL",1,30,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","SUNRAY","Camiones ligeros","Minivans","NACIONAL",1,131,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","X 200","Camiones ligeros","Pick Ups","NACIONAL",1,39,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","X250","Camiones ligeros","Pick Ups","NACIONAL",1,10,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JAC","X350","Camiones ligeros","Pick Ups","NACIONAL",1,62,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Jaguar","F-Pace","Automóviles","De Lujo","IMPORTADO",181,10,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Jaguar","F-Type","Automóviles","Deportivos","IMPORTADO",181,3,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JETOUR","Dashing","Camiones ligeros","SUV's","IMPORTADO",43,92,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JETOUR","T2","Camiones ligeros","SUV's","IMPORTADO",43,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JETOUR","X70","Camiones ligeros","SUV's","IMPORTADO",43,106,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","JETOUR","X70 Plus","Camiones ligeros","SUV's","IMPORTADO",43,83,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","EV6","Camiones ligeros","SUV's","IMPORTADO",48,10,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Forte-","Automóviles","Compactos","NACIONAL",1,906,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Forte Hatchback","Automóviles","Compactos","IMPORTADO",48,53,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","KIA K3 Hatchback","Automóviles","Subcompactos","NACIONAL",1,1279,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","KIA K3 Sedán","Automóviles","Subcompactos","NACIONAL",1,3410,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","KIA Niro","Camiones ligeros","SUV's","IMPORTADO",48,135,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Kia Río Hatchback-","Automóviles","Subcompactos","NACIONAL",1,51,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","KIA Río Sedan-","Automóviles","Subcompactos","NACIONAL",1,43,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Seltos","Camiones ligeros","SUV's","IMPORTADO",95,24,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Seltos-","Camiones ligeros","SUV's","IMPORTADO",43,1710,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Sonet","Camiones ligeros","SUV's","IMPORTADO",43,112,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,124,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,146,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","SPORTAGE","Camiones ligeros","SUV's","IMPORTADO",48,442,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","KIA","Sportage HEV","Camiones ligeros","SUV's","IMPORTADO",48,60,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Defender","Camiones ligeros","SUV's","IMPORTADO",181,38,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,7,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Range Rover","Automóviles","De Lujo","IMPORTADO",181,15,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,22,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,18,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Land Rover","Range Rover Velar","Automóviles","De Lujo","IMPORTADO",181,13,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","ES","Automóviles","De Lujo","IMPORTADO",66,25,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","IS","Automóviles","De Lujo","IMPORTADO",126,4,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","LC","Automóviles","De Lujo","IMPORTADO",126,1,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","LX","Camiones ligeros","SUV's","IMPORTADO",126,14,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","NX","Camiones ligeros","SUV's","IMPORTADO",40,67,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","RX","Camiones ligeros","SUV's","IMPORTADO",40,72,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","TX","Camiones ligeros","SUV's","IMPORTADO",66,13,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lexus","UX","Camiones ligeros","SUV's","IMPORTADO",126,13,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lincoln","AVIATOR","Camiones ligeros","SUV's","IMPORTADO",66,7,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lincoln","Aviator Grand Touring","Camiones ligeros","SUV's","IMPORTADO",66,2,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,28,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lincoln","NAUTILUS","Automóviles","De Lujo","IMPORTADO",66,137,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,11,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,0,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Mazda","CX-3","Camiones ligeros","SUV's","NACIONAL",1,37,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Mazda","CX-30","Camiones ligeros","SUV's","NACIONAL",1,2074,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,1479,"Cifras Revisadas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2024,"03","Mazda","CX-50","Camiones ligeros","SUV's","IMPORTADO",66,263,"Cifras Revisadas"
